L1_mm,L3_mm,L4_mm,theta1_deg,theta2_deg,mu,CL,CT,CL_CT,BF
41.22728611867175,141.6782120089489,158.5752108159219,36.27012180513691,151.06287609873704,0.35458030424402526,1.5277109596578442,0.4991499535103918,3.060625266843862,2.0268609131682362
43.709811484209624,143.1277248911971,156.65381926161757,22.99079208825814,143.59738709487948,0.11601088407070828,0.297453903847931,0.21680757241987342,1.3719719312749672,0.5142614762678044
40.7958834430487,138.76906142038774,156.2824369288553,24.01357198639715,144.90822025418862,0.15096949443666446,0.40820947530434354,0.267957031088148,1.5234139356099137,0.6761665063924915
42.97122572920784,139.3743899253407,156.37885736991745,21.55399360661754,152.2113757006375,0.19619551021293674,0.5939613261759705,0.33445995224275865,1.7758817526376367,0.9284212784187291
38.85236812917605,138.73877367078447,154.6191522525723,31.411724003802316,151.70453241423724,0.39165230331974465,1.9737328242555199,0.5366498673521144,3.6778781554426176,2.510382691607634
43.64266655151637,138.34721056660752,159.1727580829825,28.826372209293922,152.3953126673501,0.19715723438772892,0.5806031247535309,0.3277386469646012,1.7715430576493514,0.9083417717181321
42.12229390667362,141.64341439669062,161.87346026853282,19.250370391449625,143.8499368229811,0.23861848073677627,0.74515651195931,0.3900396344233317,1.9104635688140097,1.1351961463826417
44.58333782834695,139.80067156482323,153.06858568711974,22.69267788675567,151.65902665090317,0.17948962883990827,0.5308690709324142,0.3120240293219367,1.701372397779916,0.8428931002543509
39.290103415033286,139.40753264245848,158.90644480981365,36.1345024584675,140.6603997471011,0.31731171222506743,1.1418366113709755,0.4594008574469635,2.4854908145285672,1.601237468817939
40.012742916042626,140.95358120952096,158.60929510494643,30.186334467709642,150.65996738304742,0.39136348802095383,1.8793967228363826,0.5404418499802301,3.477518854073075,2.4198385728166127
38.297496234010104,139.43626947883965,161.0123024983265,31.145517855223652,145.75951033117065,0.1908036921831247,0.5411520595498268,0.3182470316436752,1.7004151044391418,0.859399091193502
43.95009854385944,141.32878687315738,156.14725761427775,36.743729469008386,137.19679206389887,0.3444687957135734,1.3072018814710162,0.48742843427045324,2.681833454028055,1.7946303157414696
41.682449736224996,139.9148141966909,159.42446237905736,20.48848245482928,137.83393114205217,0.09099327936571087,0.21851362908046032,0.17289191372580584,1.263874199617035,0.39140554280626616
35.078372502807,141.92817902645248,153.87151331312853,30.41618714486788,136.58357251727344,0.13607232578792122,0.35560362310897714,0.2456681865648483,1.4474956162673898,0.6012718096738254
42.0051077093281,140.56462334668777,157.55322096414938,30.924187970218888,143.96300282903508,0.08815655821223961,0.21133041211751416,0.1659577692770411,1.2733987269058213,0.3772881813945552
41.213279842777006,140.43115469043082,153.17494241721678,37.84174526197638,149.16712483235602,0.385340757007812,1.8853087514175255,0.5239486073016925,3.5982703745063196,2.409257358719218
39.14764547982986,142.1175163110964,153.30270181078936,22.955945564908745,154.63577320413475,0.23060768504085805,0.7836503491529628,0.3846828408536545,2.03713362263301,1.1683331900066174
39.635653896392625,140.8790909227354,156.95668536118018,18.692052477034682,149.0675382948506,0.058426944869333294,0.13994627287589426,0.11878131058467278,1.178184279892535,0.258727583460567
38.39013409924078,140.40674150620546,153.71300077639202,32.03356341660607,140.36285682809103,0.2728737705826729,0.9266217241732962,0.4208863782035998,2.2015958989412856,1.347508102376896
41.61893619350689,138.37013372004952,156.94135861323178,24.273927097309237,138.2464965856724,0.1366365435749054,0.35072734117730175,0.24429857920122483,1.4356503518115562,0.5950259203785266
41.496768717938544,140.6285661289462,161.4986397255478,33.36901363835448,141.45106806619765,0.24512073475289503,0.7489058809704952,0.38327601790136107,1.9539596687294734,1.1321818988718562
44.207846428325205,139.49530694664614,153.1836140880367,31.162007986852334,149.09781457667935,0.11733200216195035,0.3019626812506798,0.21467975624018992,1.4065726854693985,0.5166424374908698
43.83150538181356,142.63334539610094,157.30804856830864,28.47469957388389,150.374541325465,0.35994348036227675,1.5775810765920277,0.5151553530481456,3.062340451783269,2.0927364296401736
41.89674036397221,142.25864362963645,152.32351487701595,28.018939352566562,143.7731927244372,0.18485858681192086,0.5399290209365987,0.31768737429424904,1.699560840704058,0.8576163952308478
39.378241502507194,142.53389536068894,158.92799333374586,19.679981477865372,154.03052464496338,0.20398636442370438,0.6374798691289942,0.3506889013015292,1.8177931116812749,0.9881687704305234
44.68727060188225,142.50502598287704,161.8208160378861,27.135698483836876,154.9137999513617,0.28538770339620606,1.026342568595185,0.43923286315311655,2.336670715454645,1.4655754317483016
42.441555864533406,142.40098677029303,159.53873758563435,34.177511023033034,139.53166535492213,0.3104454666136352,1.090084910483829,0.45769037676524493,2.3817081717733974,1.547775287249074
37.94117915000904,140.65946317075156,156.33425702712034,32.3968864960575,146.94627741379995,0.1903792483632249,0.5560704482772587,0.320451858407234,1.7352698500209596,0.8765223066844927
44.465452307075246,142.19958458612655,160.27420745804105,18.591829666597285,154.1437820249533,0.09608087943762578,0.24376921400920348,0.18596040421856744,1.3108662300103995,0.4297296182277709
37.571251027995274,141.88363149796183,156.84842482364112,21.83387039245363,137.75930168416355,0.13810156391159403,0.3637056385578662,0.25214885190629815,1.442424329153892,0.6158544904641643
42.42339882366118,138.92428858510723,156.46888635027213,35.31735229417491,154.43844896651478,0.353843877605855,1.569789771912699,0.49575775546493145,3.1664452136316434,2.0655475273776305
37.42055884884503,141.68976719424137,159.86239928218455,18.365256965065655,152.1200618115078,0.05407824526839763,0.12932330455597296,0.11107813682298545,1.1642552553979464,0.2404014413789584
43.667144910083096,140.73773458939596,154.19143424822852,31.70542812714924,144.59056752372067,0.37331440300484997,1.6537717294075078,0.5207896171059361,3.1755082572452804,2.174561346513444
38.66272984258732,142.7007273656598,153.98600048768932,28.38662829108358,149.69199575957646,0.2367325272966505,0.7890120431624028,0.38675710705817934,2.040071219799751,1.175769150220582
42.09475089620045,143.1211213709299,154.4402249401587,21.431112676747237,148.41315369987504,0.3928692431477347,1.9499221614296987,0.5575921292150615,3.49704032618728,2.5075142906447603
44.04866110930625,140.25851530631093,153.0891355258673,25.891442114736414,141.99665285461379,0.364178757638909,1.5566065208126159,0.5197810582233603,2.994734987329436,2.076387579035976
36.03206422250609,142.22877036174705,155.07388105378658,23.18197637161503,151.42866141625942,0.29318217258552964,1.1320506316936132,0.4575366351480425,2.474229481814767,1.5895872668416557
42.83655233806034,139.67204815396408,154.0849338886024,19.877027603274463,150.7510640731062,0.19575992665678144,0.5978673354712113,0.33603750413423816,1.7791684800526877,0.9339048396054495
43.74732667285542,139.2419377724233,155.80929839900514,27.65326785932869,136.80391446334446,0.08665925031968215,0.20437495119699362,0.1628311399952917,1.255134314007156,0.3672060911922853
41.92394823149997,138.58294985143147,154.20683539857583,29.2616773662418,146.5531347656384,0.3747171634344795,1.6956978211818197,0.5225647059078938,3.244952829785446,2.2182625270897134
43.220906986843595,142.55127027822033,159.473182002863,26.819009301158662,139.29737590078568,0.27727658101266667,0.9137225474770808,0.4302050240765831,2.123923469834755,1.3439275715536638
36.14790567163474,139.81887181007184,156.43220861484656,18.674281501023263,146.47856825395695,0.09653724881844156,0.24476788315072276,0.18681681729818866,1.3102026182152284,0.4315847004489114
37.995568220127545,140.19191435711159,157.29131114766608,22.917783912099345,151.89606654347423,0.3392645697861824,1.4411656005682913,0.5009716168111957,2.8767410212611555,1.942137217379487
39.59635891637758,140.24758731274378,155.13075875351015,18.829102166922706,143.03169758778776,0.24075369603265506,0.7821804801818658,0.39504062913740057,1.9800000873070012,1.1772211093192664
43.099347843301004,139.88033943275815,153.33498338157935,29.289924873244658,140.64156071331593,0.30007243660714245,1.0762949134090614,0.45084526245419504,2.3872822962588205,1.5271401758632563
41.6956159290947,138.46863755703941,155.69341183233183,37.588607098180404,148.31571309126105,0.34130170547972855,1.4022411696078336,0.4799385407379382,2.9217098661253424,1.8821797103457718
35.643559131426635,142.66801333057896,161.46995599078096,30.151068376996477,150.6398788376574,0.27187375052874535,0.9450273226408041,0.42438090376745435,2.2268375279172448,1.3694082264082585
36.225693900975195,140.29459040057907,155.02724334566213,28.92689017262882,145.29382769314782,0.07415082299205747,0.1783641857074901,0.14469741328205651,1.232670174689353,0.3230615989895466
35.51083697966085,142.73707345047708,153.73033052861365,20.44263965411135,144.57362202962318,0.25168764131390514,0.8631463833903584,0.4129656293337158,2.0901167605230735,1.2761120127240742
42.41863168215996,138.62157724287812,155.68508918173507,31.19966348121494,142.6745154035522,0.22291561622390854,0.6726730424873256,0.35825079583636454,1.8776595901676023,1.03092383832369
36.19684168514912,143.0340927277235,158.61812468553427,22.61041573470716,136.2031470151866,0.22998469938220334,0.7022100214235598,0.3815880524104715,1.8402306282592873,1.0837980738340314
36.01563147992462,140.01895636558282,161.57953935099897,34.45074739361034,140.48370449302965,0.38784461130224196,1.6479121538683636,0.5310611691302813,3.103055259278604,2.1789733229986448
40.225913992323726,141.22202648664043,153.86563753479055,36.168419677804195,153.08964989511213,0.11976166168995621,0.31464557044411223,0.2194010942715586,1.4341112175797401,0.5340466647156709
44.064922911564665,142.24029694500916,154.0057197181842,32.579681673939206,152.35527252929182,0.28222478759966274,1.0398410092551258,0.4321508864922583,2.4061989498516367,1.471991895747384
38.314594281481114,142.09723807605346,152.3528544790173,29.074507037147647,152.16670192641917,0.29405358870440834,1.1503310252804986,0.45210197965303023,2.5444060788305563,1.6024330049335287
42.605887192473794,141.76798915450428,160.39821075214343,26.731720252474894,152.10426367416585,0.3713318594480576,1.663616144604083,0.5266191370517408,3.1590499234755898,2.1902352816558235
43.67406386808682,142.41850314828324,158.8531771028134,36.725197075826074,138.95335574442439,0.053210708248478664,0.11803987506209096,0.10253653521915114,1.151198202765527,0.22057641028124209
44.869263041678614,140.864946231412,152.5887702922737,24.156879833043448,149.70242141934105,0.25145125640422256,0.8596841494142697,0.40350847894937575,2.1305231346133024,1.2631926283636454
42.04725068308029,140.36785462442006,160.006051591073,32.77397076664024,147.55724200835175,0.07287042958830915,0.17023748488860296,0.1391485855389901,1.223422316721298,0.30938607042759303
38.68863395597221,142.98612287773665,157.0279831198672,32.685372573857336,145.4438882778861,0.29110613589657897,1.0466772340867778,0.44288329037878826,2.3633251848169254,1.489560524465566
39.43913254231712,143.11025213614673,161.13536953193247,19.48739529010054,139.09953479119756,0.1773024514368053,0.4934664443672769,0.3106930935579249,1.588276194737094,0.8041595379252018
39.92494602345441,142.89056890843307,157.91728560582436,27.704496173602827,147.56675574143483,0.151809655231268,0.4157099701480218,0.27085982209208825,1.5347790120259575,0.68656979224011
36.78706624827208,138.98881067981782,156.08557472412426,26.48729331513905,149.95133160488984,0.07581441219848686,0.1844147645281271,0.1483502682442548,1.2431036809754403,0.3327650327723819
35.36304121231772,138.30707764452646,156.40480686092585,21.40891160805108,135.21556198707412,0.07846184912861764,0.1864118523147303,0.1519763376793095,1.2265847115495332,0.33838818999403975
43.12612499464461,141.52318266090137,154.59850265791732,37.628063253308994,148.16794671178906,0.3757308947747168,1.7341554119139932,0.5161572174352036,3.3597426391343497,2.250312629349197
37.071401499431346,141.99577271050643,161.83890945693517,37.7060992322438,136.1121233048763,0.094800099802128,0.22121803966322626,0.17307942570608517,1.2781301923134853,0.39429746536931143
36.68774976370315,138.57859737897294,155.66557893705445,21.154625697026386,146.24616013267226,0.1789816821607365,0.5194633985245216,0.3117134264791308,1.666477457811076,0.8311768250036524
41.767791211651506,142.23746812965257,152.55111212233635,33.784152087063,143.21002342151147,0.09889902758890032,0.24508995563095975,0.1852054314774712,1.3233410795556124,0.43029538710843096
39.35820113535297,140.93560808561406,155.462898330595,19.988556733937052,140.82241130708093,0.30370740839941907,1.1148514961654603,0.4681168278285132,2.381566801041956,1.5829683239939736
39.39317510713998,143.13891643843795,152.06879422558984,30.77068782979986,154.8122521414047,0.23167058923673622,0.7890907980865266,0.38091830261260384,2.0715486566919745,1.1700091006991304
35.996760204532485,142.72592548870475,152.1425117299953,21.08664152259883,139.9215919905408,0.06630722639196654,0.1610270134171631,0.1341147514930685,1.200665934391904,0.2951417649102316
36.91610328814017,139.6891952628821,154.60724237924504,21.522404470878783,152.31051235734176,0.13878052633723326,0.3851695100140626,0.255765481102127,1.5059479815427659,0.6409349911161896
44.22783887944918,139.1575751987488,157.68283334629535,20.37426615949086,145.02484566958375,0.22617957427884627,0.6981554802344851,0.37126061279723105,1.8804997249083142,1.0694160930317163
43.922124374374604,139.27374545185563,157.11368971855268,35.456925294410226,138.6327240603567,0.18764647396680506,0.5131862698481784,0.30848226472572315,1.6635843564765742,0.8216685345739015
41.0036833161442,142.29906069637332,159.41141657327907,26.398932980353095,141.16809568622966,0.13750566282491894,0.3568247051108729,0.24729787741401396,1.4428943298752803,0.6041225825248868
39.384684952681575,141.1609966409002,161.8940481902681,25.364338233701538,142.8468881172929,0.34865810379491186,1.3642838904902244,0.5067154622697007,2.692406275465264,1.8709993527599251
39.23772188848913,141.33129089543215,154.96762090113336,30.680387194497147,152.95544425618078,0.21406716059874087,0.679859939475824,0.3550959444556025,1.9145809747788507,1.0349558839314266
36.11141326879516,142.8387850706902,157.53639097206508,22.22570719677642,147.1768250283961,0.33659432488581037,1.390357532060951,0.5040303129580934,2.7584799888346185,1.8943878450190443
38.60513641576733,139.47378151622885,155.7376434204443,33.23981522157163,148.91259100817604,0.06528861230588356,0.15368917900707077,0.12737023203044212,1.2066334225593487,0.28105941103751286
44.87968844189173,139.70689383410894,155.99373344817997,26.298583990564527,152.9936591687418,0.2355445180638016,0.7692203069155347,0.38046102676628735,2.0218110471221995,1.149681333681822
38.964178329317555,140.39294012637995,154.90534898071536,25.875834400111284,151.60376236998584,0.15503009835309217,0.43758313537699106,0.2771882641213,1.5786495750970932,0.714771399498291
35.3108933595775,139.95888032804154,156.54689259732223,23.27678754450381,151.77385597732734,0.29208351811975714,1.1083501427232603,0.45254312535418495,2.449159164346613,1.5608932680774452
40.51366894262935,142.57405176809226,160.32080603075633,29.317938010598294,135.0398624397793,0.38850076920497933,1.592135377705742,0.5440187924820119,2.9266183442704996,2.136154170187754
38.26296230192234,142.00822320064822,158.3140450029409,34.575529117983216,137.2766322070271,0.37428509780270147,1.5357464051526566,0.5224802700037853,2.939338561323149,2.0582266751564418
43.48646812170279,142.36692384974734,152.2278185081544,36.52674144598879,147.66466276959395,0.30999167734994004,1.2052019565949608,0.4569606980162592,2.637430225021405,1.66216265461122
36.16956141716582,142.3028020631235,158.42225975914008,30.266984403288518,146.20596236559172,0.10655900623100234,0.26849607806349884,0.19936287030995897,1.3467707284012072,0.4678589483734578
43.437650544547466,143.00734110578358,161.6579563430625,31.5654754260603,135.91606067088082,0.32464805785664996,1.1342598293927064,0.47609988214536075,2.38239888714444,1.6103597115380672
39.65493455221677,142.3375664503293,159.58399150623592,35.17125110799,141.0216105338298,0.36925602306703104,1.5219170416039114,0.515667508630631,2.9513533742806546,2.037584550234542
39.04120886548763,140.71185241714298,158.8636499208414,29.54781602632568,139.91130231691156,0.3662872628996265,1.4926691911216032,0.5189810377721861,2.876153621198066,2.011650228893789
38.63407997112551,139.32487234081432,152.50992543568577,28.582967163474066,142.29907151910444,0.22761632169738333,0.7152380228326441,0.37032468631948706,1.9313808915660378,1.0855627091521312
35.5338501223705,141.2690091438519,157.36104269161734,23.59619808456503,141.84230970025266,0.10048295340573343,0.25124878287765645,0.19127027338302074,1.3135798806254022,0.4425190562606772
37.06759257046476,142.53924627916862,159.70683767289813,32.97204098867459,136.31508430647003,0.301650387957936,1.0324190507472557,0.45282233292462143,2.279964956850121,1.4852413836718772
44.847703476637605,139.9808468258651,154.0384088225291,21.96039510749448,154.41548953083435,0.16290240900582575,0.4699299939052783,0.2895953726273609,1.6227123715473326,0.7595253665326391
41.07441435933232,139.4793985714242,160.2418317993252,30.854506289346382,151.98901460196797,0.3504576281662574,1.4724974857904298,0.4984719550610471,2.9540227305467877,1.9709694408514769
35.68397359347674,140.44472257006737,156.7483138123817,33.43677615514153,144.8539589748117,0.3866492800450996,1.7874524820270963,0.5333070628238831,3.351638496146031,2.3207595448509792
40.98078078679226,141.71243522774745,156.10376424852296,29.932850236492037,137.55447507717932,0.39737388799041873,1.7619621625990862,0.5495216384277942,3.206356291337568,2.3114838010268803
41.567056770251654,142.13328177037135,154.09547249125728,22.149885326256314,138.66031371976436,0.3680718370941433,1.5648135324461658,0.5337333427120008,2.9318264519414323,2.0985468751581666
38.255120238351175,142.60425244130255,156.59650000767292,25.70565378562587,150.2965107571248,0.19154652704235747,0.5774945722211473,0.3300348593730577,1.7497987131364552,0.9075294315942051
38.17583298976432,138.95974210227797,152.63066924758522,19.231727937194144,138.00432146928497,0.15590429027894387,0.4284706275777968,0.27967243790576995,1.5320445260400004,0.7081430654835668
37.54062639678421,142.14854764832785,152.79587769350312,23.004822715194813,135.6531266536944,0.1709724750250327,0.4801786959477414,0.3023120793206617,1.5883543159332942,0.782490775268403
35.58005176826586,142.74222192737156,155.8431061954633,29.46713075531693,144.88344151705687,0.16029836121519542,0.4472748509856917,0.2835975756464716,1.577146243109136,0.7308724266321633
38.4543674386753,138.16852721962516,153.91977199752424,36.88771193497871,146.74349062333468,0.16604231106807094,0.4605264447755942,0.2825589307252307,1.629842113266718,0.7430853755008249
40.55835293859509,142.90855958963533,161.29490011070487,25.423266375620447,146.05656493707863,0.14323574754350168,0.3803372620880997,0.2575181538621588,1.4769337865464895,0.6378554159502585
36.12246631386049,141.10031976239833,161.3688329630832,35.78147216731671,150.5479706492965,0.19113165444439872,0.5544946856164715,0.31871480563665355,1.7397832664498667,0.8732094912531251
44.649462252904314,140.0324692592218,153.44377370325918,20.873863323202542,136.41136699583797,0.05260599565265214,0.1208358990125311,0.10523205547846445,1.1482803263997816,0.22606795449099554
38.57447452060227,141.53979069237297,154.9856051823342,25.335723636904156,152.6616660984383,0.3478581970034568,1.5536628015988512,0.5094244719050114,3.0498393526107463,2.0630872735038626
39.06700353103648,139.87912407301374,152.8878049584905,30.990444954892943,147.88250988801775,0.30392498732477186,1.1683981612586758,0.4555642261177833,2.5647276372324144,1.623962387376459
39.269446079382845,138.33980057198644,159.80772609054378,25.343144574447813,136.5075703888493,0.2675029647511748,0.8484148605409755,0.41653714636010714,2.0368288109591526,1.2649520069010827
35.03681030407417,138.35535287297478,161.84668821755037,19.12330111174694,138.14208192964048,0.20418083274537435,0.5865302824652628,0.34410834946082913,1.7044930278043988,0.930638631926092
43.571057107305194,139.93361598356304,158.16341566573817,27.31824072502951,154.85052131571814,0.1689239338692446,0.48165508413393315,0.2935915015688407,1.6405620788072974,0.7752465857027738
36.40937236722069,138.41998137245963,156.8967524788356,22.788209388109266,148.750895393047,0.2896443807455182,1.0629211288391365,0.4469485173208016,2.378173520321166,1.5098696461599381
38.670087999692235,140.67030237480012,155.10874346693163,25.59169785146663,137.16702306132012,0.38294327822086455,1.656602138100522,0.5424144996366623,3.0541258377314784,2.1990166377371843
44.816336278450905,141.87126859093632,152.87875849987088,31.453363747494848,140.7456713364849,0.2188310110234089,0.6620053437989616,0.3566687926466647,1.856078685456453,1.0186741364456262
40.821627897851386,142.91976571488667,154.15825608282177,28.71903010835456,143.11615771551502,0.16094850101627847,0.4463853889166877,0.2837641814460987,1.5730857455012484,0.7301495703627865
35.73495789698321,139.88735842802217,158.59342108218596,32.67230175105598,142.8799358461863,0.17331413809595736,0.4777029577741252,0.29514356127525987,1.6185443982245808,0.7728465190493851
41.60945708912252,138.15066914784592,161.98977346012293,19.58939049753487,152.52210164235228,0.12469962864847393,0.3247806782369804,0.2293519627102731,1.4160797858410168,0.5541326409472536
43.03391583253456,141.12659194575832,155.4087759115227,24.62650145798379,145.42239290235975,0.06750902270850764,0.16056488059146548,0.1331720653765533,1.2056949040886096,0.2937369459680188
36.185569480006414,142.1032774757416,161.47246690384404,18.489142514238093,139.2748539069109,0.20988974474026062,0.6199436352064238,0.35637084792823964,1.7396025483298183,0.9763144831346635
41.38829769699407,139.30270411481698,161.99829875594384,20.73960562111977,142.6589582245006,0.15047454040961644,0.39680150497962896,0.266735025468289,1.4876242978701086,0.6635365304479179
42.4692703865884,139.7646340965471,158.48548811554465,24.7150979943533,143.32074612295656,0.12983115495617578,0.3336351749327948,0.23480895005883176,1.4208792929281528,0.5684441249916266
38.65595256751329,140.38275634240293,153.95624886346926,29.499242677667137,153.4341430632149,0.1854070642856358,0.558616702252266,0.31840195379710035,1.7544386759895356,0.8770186560493664
38.24897629669985,140.15219569213534,155.00901235142285,27.177941373524096,153.17038972570361,0.2220452011722071,0.7202154536811692,0.3671322746940518,1.9617328775612493,1.087347728375221
39.81862365214867,142.69497775487596,155.71807025558232,19.39528215491636,146.82399503112782,0.2047295965773155,0.6320376747440646,0.3515846077663926,1.7976830065439515,0.9836222825104572
38.76594055602512,138.4129748663675,157.9828751871624,18.547461559685907,141.73631719626613,0.05976230880719645,0.1395938164080419,0.11901172637017811,1.1729416979789415,0.25860554277822
38.875623881093446,140.8421758581842,158.9786129239684,21.374134530131833,148.7938811400714,0.10975854562964155,0.28178278357169334,0.20744680575494967,1.3583375388510652,0.489229589326643
43.76539238733708,140.72673468207842,158.77490610116385,24.955970868755053,135.45794121905905,0.13546234533798546,0.3425270811251188,0.24228502422880674,1.4137360830095982,0.5848121053539256
38.56520695317282,142.05468930407935,155.9174187850035,20.323919324432318,142.96496547350452,0.35594346417848594,1.5098194324395646,0.5239955104595724,2.8813594817164967,2.033814942899137
35.32397912173998,140.86788547032822,161.54573365002446,28.03611999911014,136.48698402076965,0.09914522593536751,0.23773459498374735,0.1844288689124999,1.289031356021262,0.42216346389624726
42.56845135588571,139.81057168539976,152.8363153179669,26.35900522468958,140.8734423815844,0.23904555014985096,0.7590104373979539,0.38496973992311356,1.9716106454225313,1.1439801773210676
36.28083043414138,140.5025480079137,158.40043660059928,30.12249516381576,145.243495385658,0.22784910147736126,0.7077615840400475,0.3694842789094969,1.9155391025808968,1.0772458629495445
42.47618124587831,140.04621765529623,154.52422660996925,30.825606319965193,139.77644427784838,0.2579940121308788,0.8333664246677366,0.40246588378606896,2.0706510992387943,1.2358323084538054
40.590424075658056,138.8284866833881,153.28013838676046,21.812432479703894,149.2760055300596,0.11086069981956992,0.2886416642899889,0.20942578001067766,1.3782527837560035,0.4980674443006665
43.39215038086712,138.81722587299814,155.78692868706338,29.367830992604127,154.51335797624319,0.2052430747849351,0.6311174493855711,0.34036930889108963,1.854213740485968,0.9714867582766608
41.741373358742464,142.5016591676157,153.90237598160294,26.788330128970607,139.4401720390223,0.0835155064767982,0.20196984708011886,0.16108344152095072,1.2538212815241496,0.36305328860106956
44.91737708839281,140.0745372053063,161.76445980497928,36.42773281527184,135.74548076854202,0.14228259392591774,0.35006705553473244,0.24320324993988043,1.4394012235497207,0.5932703054746129
44.18987743198135,138.50683885231456,155.1400130450748,32.0941090129242,148.69632131095062,0.3127513815647608,1.191275514198833,0.45784515024626316,2.6019179488044735,1.6491206644450962
36.90574584525223,139.69374543535525,156.00653039974634,22.507235865228413,148.11309944026314,0.12966137936932576,0.3465562827813519,0.23943890663349876,1.4473682980511358,0.5859951894148507
43.639599687372005,138.4704102874919,159.00593114040086,36.833437129679304,151.2982703160751,0.2793780358746117,0.9697218191555258,0.41714789851567824,2.3246474993786395,1.3868697176712041
41.64136175049737,139.46479423399975,154.92854727532634,23.977072203422278,143.22795450289306,0.3268775693240486,1.270006576156228,0.4846563999356109,2.6204267112225383,1.7546629760918389
42.15562231632934,140.48828096775904,156.15234159314403,35.685148618764885,154.97506487721446,0.12099371077319225,0.3159835722526176,0.22011356366502657,1.435547937125256,0.5360971359176442
35.15642189967585,142.41112198303887,155.24304936610085,32.90668292587287,139.46341142879675,0.2112530043906805,0.6315967107238951,0.3492332034604564,1.8085242309882792,0.9808299141843515
43.00660316274531,139.39978830274697,157.80131254224196,37.76835140530156,154.09403755416233,0.21027570421399272,0.6414885604631634,0.33972443545567854,1.8882614658045518,0.9812129959188419
35.192765904968375,140.47125631240226,160.99333821347886,18.635924380581066,141.92173567882983,0.1519363946933427,0.4098889577011159,0.2733763475544253,1.4993577950978838,0.6832653052555412
35.66342243676416,138.3767452803829,155.48095642299907,18.221433857338056,146.84808725163978,0.24445416570616313,0.8166722722474159,0.39950394283248275,2.044215800367851,1.2161762150798987
35.44636266020441,141.4459046057946,159.27355394660165,23.33845467939493,144.7771562797397,0.2526849349367133,0.8326027884656287,0.40728223221446014,2.0442894941393126,1.2398850206800889
42.74115501851895,140.93024083775651,160.46572149032673,22.744318781847184,149.54343549945372,0.22558950608295664,0.7036227055557073,0.37115547378075514,1.8957627066315166,1.0747781793364624
36.41854662288773,139.21001486819182,153.5596978079625,19.64805328162577,152.44699575451637,0.12641137373031064,0.34567175453704135,0.23764772579291737,1.454555280862458,0.5833194803299587
36.75744372256031,141.54639210377852,158.3478360043672,26.663419234884966,142.61561766651832,0.2905561528898234,1.0238108326245605,0.44726043938873145,2.289070846560446,1.471071272013292
44.96216586514166,138.5740552712477,155.26762013512368,20.404417925225314,149.5382800205673,0.37753323366663666,1.746111800383173,0.5344387871242903,3.2671876414110144,2.2805505875074634
42.0754446909381,140.74534909035629,156.70438122165106,23.792246443035836,153.44043259555556,0.32388770104282255,1.3249055168112094,0.4837580239747644,2.738777345593598,1.808663540785974
36.92566265026313,138.89794177841557,154.23687819927395,21.893486103805248,146.8062432588014,0.32053570754093036,1.281572275977677,0.4821377578647495,2.658103944510372,1.7637100338424265
44.17318183274354,140.16399397750936,152.31615791996796,31.657069220548795,143.68894497911856,0.3983447273442668,1.9160944443294807,0.5424885253041816,3.5320460340706696,2.458582969633662
41.676453444239435,141.1391829171123,158.5477349441807,34.28363774162949,149.2346470252988,0.1634788540924461,0.4496802201140168,0.2812493348502181,1.5988667861330166,0.730929554964235
39.24668800593194,140.7440563372283,154.83272691440374,31.210629099410497,154.8793744549745,0.10076402015322947,0.25852505661863173,0.19130814821459885,1.3513541322277225,0.4498332048332306
36.88852246554928,138.88823296511774,152.42615205365004,20.39021140201483,146.22429111955333,0.0625978684021137,0.151281482263989,0.1265098016668886,1.1958083901066132,0.2777912839308776
43.17067527948664,141.311770052699,157.39049351120852,27.76365220925167,150.66144323563833,0.30283964980717254,1.1400971587841184,0.45704352929955994,2.4945045399316106,1.5971406880836785
39.34642691017123,142.46278542968443,159.04341967689615,35.471461362804675,154.82536654433065,0.21936785319437202,0.6940728022418305,0.35768112711566835,1.9404792414931598,1.051753929357499
40.77170013351015,140.4189790568018,154.41056052390476,29.016889084001257,149.89741671607794,0.17501584336129444,0.5063329523321461,0.3025472062739902,1.6735667751418775,0.8088801586061363
37.50181298172297,142.0763062029006,157.31039469536094,24.79458920742629,152.9234670252202,0.2035267858144848,0.6339080077432552,0.3468453734224686,1.8276386433764975,0.9807533811657237
40.93462601374431,138.6627719998515,157.89994149977326,20.508510756129215,150.6050498822447,0.22948890666574867,0.7351255443129987,0.3770875925748301,1.949482186070916,1.1122131368878287
42.16068344138107,139.29734800230293,159.9582175399685,37.82708104858166,153.7361615458297,0.34712776332809664,1.462708997947926,0.4858253243630457,3.01077141226767,1.9485343223109717
37.12314684757581,138.54944652558348,159.73893782551625,35.88520112873636,144.37889595533585,0.3899165807873332,1.7428896976635233,0.527675485571671,3.3029574905783585,2.2705651832351945
43.56203851241352,138.2192930328596,159.71481619352724,32.818067490180624,150.94734857560428,0.0702779744954603,0.16359578241599515,0.13417723383919594,1.2192514164664903,0.2977730162551911
40.58055519143677,139.59896134632316,160.94317105344052,22.03743417151246,136.61580807103346,0.33404216762289085,1.2145844186561416,0.4943783003441164,2.456791525458782,1.708962719000258
38.834269038586584,140.92000568379805,154.5697407377191,18.019993711607118,148.3529926581057,0.36172184527126916,1.6443362370347296,0.530007751084876,3.1024758292099093,2.1743439881196056
